sample_id,timestamp,lat_rx_wls_deg,lon_rx_wls_deg,alt_rx_wls_m,latDeg,lngDeg,heightAboveWgs84EllipsoidM,distance_error,folder
952,1302558202441.0,37.41839578033281,-122.10297554713776,110.2968795213886,37.4216746481,-122.0992417905,34.3,491.58118810546097,2021-04-15-US-MTV-1\Pixel5
953,1302558203441.0,37.4195434393371,-122.10554855354012,660.7932842817711,37.4216652559,-122.0990883799,34.28,617.3634441574762,2021-04-15-US-MTV-1\Pixel5
954,1302558204441.0,37.41463819576423,-122.10504195878364,8.168551041042386,37.4216552467,-122.0989298222,34.27,948.7745874633079,2021-04-15-US-MTV-1\Pixel5
955,1302558205441.0,37.4182925562916,-122.10251302984553,106.39157625340636,37.4216451961,-122.098765954,34.3,498.4758727603959,2021-04-15-US-MTV-1\Pixel5
956,1302558206441.0,37.41831067236962,-122.10235513516164,108.77690498652268,37.4216351895,-122.0985970934,34.35,496.7879544408323,2021-04-15-US-MTV-1\Pixel5
957,1302558207441.0,37.41737847922495,-122.1011232660783,372.8252020231048,37.4216255358,-122.0984284246,34.37,528.8276928869955,2021-04-15-US-MTV-1\Pixel5
958,1302558208441.0,37.41590340357653,-122.0979392043096,815.1104542887023,37.4216172364,-122.0982632712,34.4,635.9934704066733,2021-04-15-US-MTV-1\Pixel5
959,1302558209441.0,37.41757836153034,-122.1000901106488,395.8153515742424,37.4216111189,-122.0981019196,34.44,481.5713939796655,2021-04-15-US-MTV-1\Pixel5
960,1302558210441.0,37.41758764611475,-122.0999080126309,396.22714435668,37.4216046386,-122.0979429185,34.41,479.1970572795896,2021-04-15-US-MTV-1\Pixel5
961,1302558211441.0,37.41827774086225,-122.10153338270794,105.27261970797072,37.4215958209,-122.0977822925,34.35,495.8453274214844,2021-04-15-US-MTV-1\Pixel5
962,1302558212441.0,37.4182788698351,-122.10136281570874,108.190876336316,37.4215865076,-122.0976193364,34.27,494.532397151962,2021-04-15-US-MTV-1\Pixel5
963,1302558213441.0,37.41824258072149,-122.1011948933324,117.0956517235505,37.4215769767,-122.0974570566,34.22,496.4178006691436,2021-04-15-US-MTV-1\Pixel5
964,1302558214441.0,37.41751790378327,-122.09919609896224,394.6226884527178,37.4215678231,-122.0972953214,34.16,480.59849052437454,2021-04-15-US-MTV-1\Pixel5
965,1302558215441.0,37.41860406906894,-122.1015739545098,928.0024704140228,37.421558299,-122.0971316172,34.14,511.6785011537347,2021-04-15-US-MTV-1\Pixel5
966,1302558216441.0,37.41935048433266,-122.10339059184908,649.08528944491,37.42154867,-122.0969625396,34.13,618.0530169674402,2021-04-15-US-MTV-1\Pixel5
967,1302558217441.0,37.419169279934806,-122.1028298431354,567.2504505221815,37.4215390524,-122.0967878411,34.14,595.0945442714531,2021-04-15-US-MTV-1\Pixel5
968,1302558218441.0,37.419405945826085,-122.10311543141005,665.970406118606,37.4215288916,-122.0966118049,34.05,620.9599392623967,2021-04-15-US-MTV-1\Pixel5
969,1302558219441.0,37.41958229688842,-122.10226532123538,591.9432015286684,37.4215188494,-122.0964343023,34.03,558.1517405432352,2021-04-15-US-MTV-1\Pixel5
970,1302558220441.0,37.41998992350813,-122.10228857613276,678.0814663449985,37.421508616,-122.0962530589,34.08,559.1111931985076,2021-04-15-US-MTV-1\Pixel5
971,1302558221441.0,37.42002994290551,-122.10211651658118,685.6041343485299,37.4214972468,-122.0960678903,34.13,558.5189076913118,2021-04-15-US-MTV-1\Pixel5
972,1302558222441.0,37.41954065619248,-122.10174044589992,591.9966691271171,37.4214856804,-122.0958814164,34.15,560.7975413728933,2021-04-15-US-MTV-1\Pixel5
973,1302558223441.0,37.41953250776003,-122.10155276718952,591.6369607883669,37.4214747709,-122.0956974628,34.13,560.3757014620571,2021-04-15-US-MTV-1\Pixel5
974,1302558224441.0,37.419514052473815,-122.1013643181221,592.0779715551071,37.4214643086,-122.0955159468,34.09,560.1543602418053,2021-04-15-US-MTV-1\Pixel5
975,1302558225441.0,37.41995141929176,-122.10141703028012,682.4983742549607,37.4214540696,-122.0953377866,34.11,562.2612049693762,2021-04-15-US-MTV-1\Pixel5
976,1302558226441.0,37.41682808874207,-122.09974812639774,73.88721819862715,37.4214441036,-122.0951626331,34.16,653.791021417327,2021-04-15-US-MTV-1\Pixel5
977,1302558227441.0,37.4168361172032,-122.0995698820476,75.63620918216363,37.4214342456,-122.0949865477,34.2,652.1123969534443,2021-04-15-US-MTV-1\Pixel5
978,1302558228441.0,37.417838116781546,-122.0992819004026,188.315191557873,37.4214244985,-122.0948118906,34.27,561.1260001776171,2021-04-15-US-MTV-1\Pixel5
979,1302558229441.0,37.41438897326598,-122.10074121548833,11.206024178267011,37.4214139263,-122.0946405,34.3,948.925289245952,2021-04-15-US-MTV-1\Pixel5
980,1302558230441.0,37.41924727981411,-122.10091347006455,656.0898783644127,37.4214031804,-122.0944726473,34.34,617.2486106096723,2021-04-15-US-MTV-1\Pixel5
981,1302558231441.0,37.41904521933953,-122.10033837082082,571.6541658393968,37.4213936615,-122.0943095125,34.4,593.0066211392291,2021-04-15-US-MTV-1\Pixel5
982,1302558232441.0,37.41919805646756,-122.10054380077172,648.2462734118913,37.4213853229,-122.0941571654,34.49,614.2146482424012,2021-04-15-US-MTV-1\Pixel5
983,1302558233441.0,37.4191867529727,-122.10046739776897,653.2296621104017,37.4213756872,-122.094024863,34.56,618.8237535929154,2021-04-15-US-MTV-1\Pixel5
984,1302558234441.0,37.41730661759555,-122.09587998703502,392.7671890197213,37.4213608839,-122.0939151172,34.55,483.05581225533257,2021-04-15-US-MTV-1\Pixel5
985,1302558235441.0,37.41913947740012,-122.10021186139782,648.5977797005894,37.421338299,-122.0938291585,34.47,614.406308015159,2021-04-15-US-MTV-1\Pixel5
986,1302558236441.0,37.41914467514678,-122.10020201352216,659.3971668997654,37.4213037573,-122.0937625593,34.41,617.2754577356941,2021-04-15-US-MTV-1\Pixel5
987,1302558237441.0,37.418389260664185,-122.09827596228496,309.3586922078951,37.4212544103,-122.0937159556,34.39,513.4859231007345,2021-04-15-US-MTV-1\Pixel5
988,1302558238441.0,37.41889372706171,-122.09964465339166,585.3586839368156,37.4211927248,-122.0936895725,34.37,584.7406782412114,2021-04-15-US-MTV-1\Pixel5
989,1302558239441.0,37.418964737958966,-122.10014816618524,658.59620549775,37.4211208071,-122.0936726774,34.4,620.0800566205886,2021-04-15-US-MTV-1\Pixel5
990,1302558240441.0,37.41866987326833,-122.0996658192201,569.1032081273537,37.4210399037,-122.0936591998,34.44,592.3104438774395,2021-04-15-US-MTV-1\Pixel5
991,1302558241441.0,37.41855512324593,-122.09968362120232,574.1439498385685,37.4209507222,-122.0936469827,34.47,595.9518027151572,2021-04-15-US-MTV-1\Pixel5
992,1302558242441.0,37.41900227524001,-122.10092317629372,264.6207063224236,37.4208555664,-122.0936346484,34.47,675.8444232485753,2021-04-15-US-MTV-1\Pixel5
993,1302558243441.0,37.41914636165168,-122.10154261818596,397.5481305555729,37.4207600434,-122.0936233978,34.48,722.0086975251622,2021-04-15-US-MTV-1\Pixel5
994,1302558244441.0,37.41795089310779,-122.09900734938826,-155.29097983278774,37.4206686222,-122.0936139757,34.55,564.0791859444765,2021-04-15-US-MTV-1\Pixel5
995,1302558245441.0,37.41785574789788,-122.09900045784023,-160.3289195855053,37.4205876032,-122.0936075868,34.63,564.8853041283667,2021-04-15-US-MTV-1\Pixel5
996,1302558246441.0,37.41779842127734,-122.09898282006196,-157.86514202642232,37.4205131643,-122.0936032375,34.7,562.8738530050742,2021-04-15-US-MTV-1\Pixel5
997,1302558247441.0,37.417693055930826,-122.09895672067026,-158.13022119789298,37.4204416847,-122.0935998342,34.78,563.2193802100153,2021-04-15-US-MTV-1\Pixel5
998,1302558248441.0,37.41873623899426,-122.10040285970204,-347.49755055159426,37.4203726178,-122.0935966001,34.87,628.0106062944471,2021-04-15-US-MTV-1\Pixel5
999,1302558249441.0,37.41728600758774,-122.09767272703876,200.008993627362,37.4203045452,-122.0935942115,35.0,492.3325722328585,2021-04-15-US-MTV-1\Pixel5
1000,1302558250441.0,37.41722754084539,-122.09763005057609,204.12888797471632,37.4202310148,-122.093592391,35.12,488.5527891282613,2021-04-15-US-MTV-1\Pixel5
1001,1302558251441.0,37.413100076339376,-122.09969125362316,16.01894665732931,37.4201503873,-122.0935932212,35.26,951.1187523839817,2021-04-15-US-MTV-1\Pixel5
1002,1302558252441.0,37.41597307211635,-122.09683764207814,-68.13534336544832,37.4200693519,-122.0935958893,35.37,537.9865952504557,2021-04-15-US-MTV-1\Pixel5
1003,1302558253441.0,37.415951218426656,-122.0967833741184,-67.77322353808336,37.4199892202,-122.0935989074,35.44,529.8086527953571,2021-04-15-US-MTV-1\Pixel5
1004,1302558254441.0,37.416533022006405,-122.09739037107276,106.7557707583652,37.4199106846,-122.0935959239,35.54,503.34072852609586,2021-04-15-US-MTV-1\Pixel5
1005,1302558255441.0,37.41642623682754,-122.09734641385366,107.72206959587878,37.4198355231,-122.0935791553,35.6,504.38320937740826,2021-04-15-US-MTV-1\Pixel5
1006,1302558256441.0,37.41638774058356,-122.09731383662984,107.45483283238828,37.419768422,-122.0935454083,35.58,502.0655911317822,2021-04-15-US-MTV-1\Pixel5
1007,1302558257441.0,37.41637021344107,-122.097262296851,107.26692490051768,37.4197205817,-122.0935015848,35.56,499.0932107977912,2021-04-15-US-MTV-1\Pixel5
1008,1302558258441.0,37.41632713559938,-122.09722497470928,109.54957063818904,37.4196929771,-122.0934604067,35.56,500.60500298046213,2021-04-15-US-MTV-1\Pixel5
1009,1302558259441.0,37.41631287842008,-122.09719054465012,109.5978002689686,37.4196795371,-122.0934264617,35.57,500.64453688333856,2021-04-15-US-MTV-1\Pixel5
1010,1302558260441.0,37.41632376274521,-122.09715018830173,108.65897870775302,37.4196728947,-122.0934051086,35.58,498.0729325273862,2021-04-15-US-MTV-1\Pixel5
1011,1302558261441.0,37.416321122317335,-122.09713332244895,118.4733562587388,37.4196708933,-122.0933993585,35.59,497.47480872048806,2021-04-15-US-MTV-1\Pixel5
1012,1302558262441.0,37.41497880197488,-122.09569465145955,293.8420234181589,37.4196709073,-122.09339939,35.6,559.7321486907157,2021-04-15-US-MTV-1\Pixel5
1013,1302558263441.0,37.41628428089501,-122.0971028612584,116.22636663653802,37.4196709133,-122.0933993926,35.6,498.78104269518644,2021-04-15-US-MTV-1\Pixel5
1014,1302558264441.0,37.41629091416881,-122.09712975586032,122.935421733426,37.4196709133,-122.09339939,35.6,499.78696858588404,2021-04-15-US-MTV-1\Pixel5
1015,1302558265441.0,37.41141467181424,-122.09806508324128,186.0868199901172,37.4196709123,-122.09339939,35.6,1006.2859026518427,2021-04-15-US-MTV-1\Pixel5
1016,1302558266441.0,37.41500138121607,-122.09575753875856,289.4610415380196,37.4196709123,-122.09339939,35.6,559.4367920615175,2021-04-15-US-MTV-1\Pixel5
1017,1302558267441.0,37.4150152100228,-122.09576467371772,289.0187908689517,37.4196709117,-122.09339939,35.6,558.2453199880714,2021-04-15-US-MTV-1\Pixel5
1018,1302558268441.0,37.41499266711096,-122.09571367767153,291.5122283836032,37.4196709117,-122.0933993917,35.6,558.9080082670403,2021-04-15-US-MTV-1\Pixel5
1019,1302558269441.0,37.41500629043353,-122.095710611036,290.809518279632,37.4196709067,-122.0933994074,35.6,557.3980964396313,2021-04-15-US-MTV-1\Pixel5
1020,1302558270441.0,37.41500326672962,-122.09569605130702,291.28384069146256,37.419670905,-122.0933994133,35.61,557.241304301841,2021-04-15-US-MTV-1\Pixel5
1021,1302558271441.0,37.414969876296574,-122.09572696802148,287.15665918629213,37.4196709033,-122.09339942,35.61,561.6941751549742,2021-04-15-US-MTV-1\Pixel5
1022,1302558272441.0,37.41494588510026,-122.09572280389304,290.788099332474,37.4196709,-122.0933994273,35.61,564.0432153195487,2021-04-15-US-MTV-1\Pixel5
1023,1302558273441.0,37.41496114512089,-122.09573221264118,285.8663127194477,37.4196707918,-122.0933991536,35.61,562.7642784191496,2021-04-15-US-MTV-1\Pixel5
1024,1302558274441.0,37.41501532163441,-122.0957725306678,279.5042020327469,37.4196676362,-122.0933898819,35.63,558.472089429221,2021-04-15-US-MTV-1\Pixel5
1025,1302558275441.0,37.41500137853853,-122.09572837508313,280.2514972723103,37.4196577148,-122.0933586981,35.67,558.4560507558192,2021-04-15-US-MTV-1\Pixel5
1026,1302558276441.0,37.41496785726219,-122.09572177855776,279.1599715086316,37.4196435967,-122.0933059892,35.71,561.9903163488593,2021-04-15-US-MTV-1\Pixel5
1027,1302558277441.0,37.41625925984151,-122.09701900866708,107.43714288804657,37.4196327518,-122.0932338636,35.74,502.44868350801147,2021-04-15-US-MTV-1\Pixel5
1028,1302558278441.0,37.41928728609858,-122.09497938653304,189.005818654418,37.4196388905,-122.0931605163,35.73,165.3175141914656,2021-04-15-US-MTV-1\Pixel5
1029,1302558279441.0,37.41629795212814,-122.09687752529726,106.5175988118982,37.419665278,-122.0930980504,35.79,501.60355278903546,2021-04-15-US-MTV-1\Pixel5
1030,1302558280441.0,37.416332952659545,-122.09684683754374,107.07745061859202,37.4197103269,-122.0930548333,35.92,503.17378718755276,2021-04-15-US-MTV-1\Pixel5
1031,1302558281441.0,37.41638438495007,-122.09681271599509,113.59706974982012,37.4197693636,-122.0930236478,36.09,503.6327171193344,2021-04-15-US-MTV-1\Pixel5
1032,1302558282441.0,37.41646091850983,-122.09675194253116,104.59515841118125,37.4198435496,-122.0929873417,36.3,502.00378855064884,2021-04-15-US-MTV-1\Pixel5
1033,1302558283441.0,37.41692383790051,-122.09698703540349,200.194487568315,37.4199344643,-122.0929422292,36.66,489.55817343218655,2021-04-15-US-MTV-1\Pixel5
1034,1302558284441.0,37.417887145239234,-122.09933292171068,667.7216445974775,37.4200414569,-122.0928897815,37.21,617.3781604433864,2021-04-15-US-MTV-1\Pixel5
1035,1302558285441.0,37.417961080968,-122.09922671591666,658.9738861946395,37.4201624303,-122.0928323558,37.97,615.4707591845213,2021-04-15-US-MTV-1\Pixel5
1036,1302558286441.0,37.41791982146499,-122.09900897342658,603.4144830190238,37.4202983321,-122.0927728633,38.85,610.9397441631695,2021-04-15-US-MTV-1\Pixel5
1037,1302558287441.0,37.41827229463996,-122.09912612880764,661.1099892331947,37.4204460799,-122.0927105976,39.67,615.9754201584493,2021-04-15-US-MTV-1\Pixel5
1038,1302558288441.0,37.418204469562,-122.09887267134302,608.8026413638947,37.4205909106,-122.0926456532,40.36,610.5968508427977,2021-04-15-US-MTV-1\Pixel5
1039,1302558289441.0,37.41513596964607,-122.092660748566,761.2535984203016,37.4207288874,-122.0925768831,40.94,621.9481809434566,2021-04-15-US-MTV-1\Pixel5
1040,1302558290441.0,37.41658516741131,-122.09516660870992,383.4275042832235,37.4208615938,-122.0925070677,41.29,530.3592823392173,2021-04-15-US-MTV-1\Pixel5
1041,1302558291441.0,37.41796951329447,-122.09650721010432,213.33414258265464,37.420990466,-122.092437539,41.49,491.9423658659551,2021-04-15-US-MTV-1\Pixel5
1042,1302558292441.0,37.41871411843305,-122.0985785020339,619.4329963223701,37.4211167543,-122.0923692995,41.55,609.9634182580629,2021-04-15-US-MTV-1\Pixel5
1043,1302558293441.0,37.42264363749446,-122.096549966337,793.4473792416313,37.4212411657,-122.0923019697,41.44,406.2597497853987,2021-04-15-US-MTV-1\Pixel5
1044,1302558294441.0,37.41835660305383,-122.09631115531174,208.59462082103877,37.4213645521,-122.0922355205,41.17,491.340498573426,2021-04-15-US-MTV-1\Pixel5
1045,1302558295441.0,37.4190183508466,-122.09803147138312,540.1176364743491,37.421487441,-122.0921694534,40.8,585.9787742047197,2021-04-15-US-MTV-1\Pixel5
1046,1302558296441.0,37.41922605443151,-122.09806425747168,569.1536726843766,37.4216106029,-122.0921040657,40.33,589.3623332592094,2021-04-15-US-MTV-1\Pixel5
1047,1302558297441.0,37.4158972285815,-122.09865696682672,-357.68417855062654,37.4217346253,-122.0920436419,39.81,873.166497789134,2021-04-15-US-MTV-1\Pixel5
1048,1302558298441.0,37.41822269642436,-122.09671980561762,258.5593542254025,37.4218592048,-122.0919909287,39.06,581.2991296805383,2021-04-15-US-MTV-1\Pixel5
1049,1302558299441.0,37.42009707688844,-122.09927444233936,265.0478813853467,37.421975567,-122.091938846,38.28,680.6498577875939,2021-04-15-US-MTV-1\Pixel5
1050,1302558300441.0,37.41922039525431,-122.0964227742616,319.4311260415564,37.4220765477,-122.0918886158,37.57,511.07192791094,2021-04-15-US-MTV-1\Pixel5
1051,1302558301441.0,37.41974124769901,-122.0974879303644,-38.8677603595974,37.4221608061,-122.0918445731,36.99,566.3501222048908,2021-04-15-US-MTV-1\Pixel5
1052,1302558302441.0,37.41977245939864,-122.0973536658928,678.8227992068545,37.4222281717,-122.0918091863,36.54,560.6285398184586,2021-04-15-US-MTV-1\Pixel5
1053,1302558303441.0,37.41932100201725,-122.0960445655148,394.6498945866412,37.4222797251,-122.0917814456,36.23,499.9731030270273,2021-04-15-US-MTV-1\Pixel5
1054,1302558304441.0,37.4193401271223,-122.09605270824864,392.8623091197156,37.4223148347,-122.0917624012,36.02,502.950500008214,2021-04-15-US-MTV-1\Pixel5
1055,1302558305441.0,37.41987041980663,-122.09725262040348,673.8093433676264,37.4223359121,-122.0917509173,35.9,557.8653877382238,2021-04-15-US-MTV-1\Pixel5
1056,1302558306441.0,37.41938638258355,-122.09606473564402,401.7476286513575,37.4223451634,-122.0917459236,35.84,503.6908182664147,2021-04-15-US-MTV-1\Pixel5
1057,1302558307441.0,37.41937613762366,-122.09604724709004,399.1311365406224,37.4223463434,-122.0917453103,35.83,503.39592996981037,2021-04-15-US-MTV-1\Pixel5
1058,1302558308441.0,37.419910541497856,-122.09737959828608,-43.247559811415,37.4223463533,-122.091745305,35.83,566.5067065199394,2021-04-15-US-MTV-1\Pixel5
1059,1302558309441.0,37.419901797558346,-122.09740789195172,-36.05485882991813,37.4223463517,-122.0917453067,35.83,569.166007998837,2021-04-15-US-MTV-1\Pixel5
1060,1302558310441.0,37.42061500106049,-122.0991336814596,311.18925806712343,37.4223463517,-122.0917453083,35.83,680.2735440727124,2021-04-15-US-MTV-1\Pixel5
1061,1302558311441.0,37.41937532004143,-122.0960371295214,395.7545473098553,37.4223463517,-122.09174531,35.83,502.78233013355884,2021-04-15-US-MTV-1\Pixel5
1062,1302558312441.0,37.41940389923031,-122.09602267420512,396.2049407834867,37.4223463653,-122.0917453029,35.83,499.73578219371115,2021-04-15-US-MTV-1\Pixel5
1063,1302558313441.0,37.4193884996092,-122.09598703546006,393.9660823805024,37.4223502439,-122.0917431843,35.81,498.91447045178313,2021-04-15-US-MTV-1\Pixel5
1064,1302558314441.0,37.41987242448503,-122.09711985506316,657.3127259354266,37.4223625141,-122.0917365049,35.74,550.158162895982,2021-04-15-US-MTV-1\Pixel5
1065,1302558315441.0,37.4194761373579,-122.09596077933156,403.3449852540974,37.4223836261,-122.0917250866,35.62,494.4073603279407,2021-04-15-US-MTV-1\Pixel5
1066,1302558316441.0,37.419453147487296,-122.09596710185724,395.7995617344358,37.4224159581,-122.0917090635,35.44,499.93417358043445,2021-04-15-US-MTV-1\Pixel5
1067,1302558317441.0,37.41948985760422,-122.09598227184684,398.4514933370397,37.422461705,-122.0916946271,35.24,502.56367019227133,2021-04-15-US-MTV-1\Pixel5
1068,1302558318441.0,37.41984184988934,-122.09531844569256,-44.47011408680349,37.4225202682,-122.0916963401,35.01,437.05382312424683,2021-04-15-US-MTV-1\Pixel5
