sample_id,timestamp,lat_rx_wls_deg,lon_rx_wls_deg,alt_rx_wls_m,latDeg,lngDeg,heightAboveWgs84EllipsoidM,distance_error,folder
1277,1302558518441.0,37.443716189224375,-122.12511227386128,214.98071096738587,37.4487048834,-122.1235402997,40.4,571.812766095986,2021-04-15-US-MTV-1\Pixel5
1278,1302558519441.0,37.44366036021961,-122.12523159792616,213.97033876977423,37.4486402773,-122.1236647527,39.99,570.756151481831,2021-04-15-US-MTV-1\Pixel5
1279,1302558520441.0,37.44362247857515,-122.12533036510396,217.4074614798701,37.4485871907,-122.1237837676,39.53,568.6842088640292,2021-04-15-US-MTV-1\Pixel5
1280,1302558521441.0,37.44183579234433,-122.12338956746687,470.0537901024578,37.448545566,-122.1239012469,38.89,747.4589943080215,2021-04-15-US-MTV-1\Pixel5
1281,1302558522441.0,37.4435043532123,-122.12553042737774,222.00954090345,37.4485177316,-122.1240186138,38.24,573.2161411894252,2021-04-15-US-MTV-1\Pixel5
1282,1302558523441.0,37.44432639144783,-122.12617016940976,394.9788031317721,37.448510236,-122.1241387298,37.59,498.59110535394234,2021-04-15-US-MTV-1\Pixel5
1283,1302558524441.0,37.44529716091328,-122.12539146597048,350.9015421941656,37.4485262784,-122.1242593452,36.96,372.71138071400713,2021-04-15-US-MTV-1\Pixel5
1284,1302558525441.0,37.44228948041287,-122.12373030772524,743.2895297218442,37.4485671699,-122.1243721741,36.3,700.3433611019723,2021-04-15-US-MTV-1\Pixel5
1285,1302558526441.0,37.44175872730197,-122.1230747210946,849.3223980884111,37.4486291138,-122.124470634,35.75,773.8277032740853,2021-04-15-US-MTV-1\Pixel5
1286,1302558527441.0,37.44212678567295,-122.12278107378953,568.852662698583,37.4487099398,-122.1245448468,35.31,748.3906545547968,2021-04-15-US-MTV-1\Pixel5
1287,1302558528441.0,37.440309084281765,-122.12138524334952,78.49229842009052,37.4488032054,-122.1245891544,34.98,985.9460681047375,2021-04-15-US-MTV-1\Pixel5
1288,1302558529441.0,37.44252500280573,-122.12377454197392,1276.401708839447,37.448902888,-122.1246018144,34.75,712.9390066734828,2021-04-15-US-MTV-1\Pixel5
1289,1302558530441.0,37.44363615044401,-122.12521498223956,1010.019041955214,37.4490054079,-122.1245824454,34.63,599.6398795116231,2021-04-15-US-MTV-1\Pixel5
1290,1302558531441.0,37.44371790325084,-122.12517771730336,1015.0855312472512,37.4491007477,-122.1245309793,34.61,601.2618799391116,2021-04-15-US-MTV-1\Pixel5
1291,1302558532441.0,37.44317631796591,-122.12453946581552,1503.6219094167616,37.4491796763,-122.1244512414,34.6,667.5884237183706,2021-04-15-US-MTV-1\Pixel5
1292,1302558533441.0,37.44323276752235,-122.12442951210308,1499.3170479432883,37.4492378575,-122.1243496467,34.58,667.772761484992,2021-04-15-US-MTV-1\Pixel5
1293,1302558534441.0,37.44690649114421,-122.13000458600608,736.5116233416462,37.4492723312,-122.1242306903,34.54,573.5927665370921,2021-04-15-US-MTV-1\Pixel5
1294,1302558535441.0,37.44690978821008,-122.12988187167367,723.7974024540788,37.4492797014,-122.1241023788,34.5,574.239558550193,2021-04-15-US-MTV-1\Pixel5
1295,1302558536441.0,37.447635802582006,-122.13085595306988,423.5651852617361,37.44925858,-122.12397389,34.49,633.7637959312241,2021-04-15-US-MTV-1\Pixel5
1296,1302558537441.0,37.44759288140166,-122.13074210759196,422.4129461555199,37.449210818,-122.1238530448,34.52,634.2036143808759,2021-04-15-US-MTV-1\Pixel5
1297,1302558538441.0,37.44313688556597,-122.1314658317996,376.59079391787895,37.4491434828,-122.1237474764,34.59,954.1348180471998,2021-04-15-US-MTV-1\Pixel5
1298,1302558539441.0,37.44675381212164,-122.12943793984164,743.3245500038698,37.4490659444,-122.1236501484,34.66,571.9750660766624,2021-04-15-US-MTV-1\Pixel5
1299,1302558540441.0,37.44744644501333,-122.13138586384618,391.73049341620566,37.4489759183,-122.1235482214,34.71,712.4868908352962,2021-04-15-US-MTV-1\Pixel5
1300,1302558541441.0,37.44532661665686,-122.12710501035266,152.57178998244586,37.4488697192,-122.1234329927,34.68,510.19421533863834,2021-04-15-US-MTV-1\Pixel5
1301,1302558542441.0,37.44353564862266,-122.12499238610782,123.02504169396916,37.4487509262,-122.1233069735,34.61,598.6957198166433,2021-04-15-US-MTV-1\Pixel5
1302,1302558543441.0,37.4401359248812,-122.12065668304837,1278.4582795211363,37.4486273835,-122.1231826162,34.55,970.1825600369377,2021-04-15-US-MTV-1\Pixel5
1303,1302558544441.0,37.442270250956405,-122.12395796687868,1038.5853163663753,37.4484970956,-122.1230694202,34.48,696.8227668617776,2021-04-15-US-MTV-1\Pixel5
1304,1302558545441.0,37.44393475063045,-122.12657631228048,-154.22221237885475,37.4483589638,-122.1229728834,34.49,585.8415431286498,2021-04-15-US-MTV-1\Pixel5
1305,1302558546441.0,37.44474943985021,-122.12681213423782,116.26716126691144,37.4482154742,-122.1228990113,34.58,517.5650126887102,2021-04-15-US-MTV-1\Pixel5
1306,1302558547441.0,37.44567831845231,-122.12875538887788,566.3681236704662,37.4480685722,-122.1228429234,34.46,585.7243715841918,2021-04-15-US-MTV-1\Pixel5
1307,1302558548441.0,37.446139083583205,-122.1293751152672,480.6787876906197,37.4479200829,-122.1227965932,34.34,613.5856718366804,2021-04-15-US-MTV-1\Pixel5
1308,1302558549441.0,37.44615785238185,-122.12963314302888,419.5310168639276,37.4477723912,-122.1227570413,34.21,633.0104456856408,2021-04-15-US-MTV-1\Pixel5
1309,1302558550441.0,37.441175731195074,-122.12180008633568,1274.064102956093,37.4476269927,-122.122719288,34.12,721.9229441972161,2021-04-15-US-MTV-1\Pixel5
1310,1302558551441.0,37.44249564698194,-122.12427705911324,1237.790714799443,37.4474882518,-122.1226737553,34.1,572.9122136313111,2021-04-15-US-MTV-1\Pixel5
1311,1302558552441.0,37.444816641819536,-122.12809986161598,651.5187986883398,37.4473604134,-122.1226075155,34.07,561.340217528718,2021-04-15-US-MTV-1\Pixel5
1312,1302558553441.0,37.445705307778205,-122.13034013826017,384.6936063676488,37.4472418401,-122.1225211093,34.0,711.095088161038,2021-04-15-US-MTV-1\Pixel5
1313,1302558554441.0,37.444931694652496,-122.12867579886688,662.2427489148356,37.4471347977,-122.1224147476,33.92,604.5840307713479,2021-04-15-US-MTV-1\Pixel5
1314,1302558555441.0,37.44491758650956,-122.12853015826953,653.2126478194901,37.4470455822,-122.1222849747,33.86,599.9613464038626,2021-04-15-US-MTV-1\Pixel5
1315,1302558556441.0,37.442239667590606,-122.12459836840726,281.7033810091785,37.4469807485,-122.1221333925,33.86,570.3322054150378,2021-04-15-US-MTV-1\Pixel5
1316,1302558557441.0,37.44478938192792,-122.12826812066632,653.4687244720081,37.446940341,-122.1219712264,33.82,605.1644577827161,2021-04-15-US-MTV-1\Pixel5
1317,1302558558441.0,37.44475144490485,-122.12812953594856,659.0636508429276,37.4469113915,-122.1218078548,33.79,607.5697152562539,2021-04-15-US-MTV-1\Pixel5
1318,1302558559441.0,37.44455992577267,-122.12780974222495,610.7077817037598,37.4468820467,-122.1216479494,33.69,602.1408658444005,2021-04-15-US-MTV-1\Pixel5
1319,1302558560441.0,37.4426790799699,-122.1249704202364,-50.969588604773165,37.4468440585,-122.121493918,33.57,555.5895925039529,2021-04-15-US-MTV-1\Pixel5
1320,1302558561441.0,37.44001849732961,-122.12721109326738,207.4712870952713,37.4467923954,-122.121349496,33.53,913.8567279821148,2021-04-15-US-MTV-1\Pixel5
1321,1302558562441.0,37.445309598581545,-122.1287098659378,552.7282209554919,37.446724454,-122.1212197982,33.52,679.6860728277578,2021-04-15-US-MTV-1\Pixel5
1322,1302558563441.0,37.441596855632326,-122.1226344970156,1273.354098287151,37.4466427514,-122.1210997986,33.69,577.2048218761296,2021-04-15-US-MTV-1\Pixel5
1323,1302558564441.0,37.43756986798359,-122.12368786394242,496.97973472090086,37.4465468806,-122.1209776241,33.75,1026.4754948860914,2021-04-15-US-MTV-1\Pixel5
1324,1302558565441.0,37.44299554417979,-122.12477750886316,115.78993148762,37.4464381288,-122.1208488721,33.76,516.5503305493014,2021-04-15-US-MTV-1\Pixel5
1325,1302558566441.0,37.44327215039559,-122.1249147943922,214.06890293384083,37.446324552,-122.1207222675,33.78,502.1878244253071,2021-04-15-US-MTV-1\Pixel5
1326,1302558567441.0,37.44204167082106,-122.12409590964592,-44.9503698647246,37.4462108374,-122.120596461,33.85,557.1001195002775,2021-04-15-US-MTV-1\Pixel5
1327,1302558568441.0,37.44306552261417,-122.12463800947798,209.37008199695427,37.4460906859,-122.1204635582,33.84,498.96681363964734,2021-04-15-US-MTV-1\Pixel5
1328,1302558569441.0,37.44291247743572,-122.12449449072508,208.61180792514944,37.4459626448,-122.1203222811,33.85,500.70031496179575,2021-04-15-US-MTV-1\Pixel5
1329,1302558570441.0,37.44277740188868,-122.12435281402182,206.56747258536032,37.4458275499,-122.1201716065,33.84,501.2839954466417,2021-04-15-US-MTV-1\Pixel5
1330,1302558571441.0,37.442649274921706,-122.12416932094204,211.5651148494036,37.4456847262,-122.1200122366,33.84,498.61065990038213,2021-04-15-US-MTV-1\Pixel5
1331,1302558572441.0,37.44248496759483,-122.1240193836374,215.85805708389077,37.4455347867,-122.1198450223,33.82,500.81539872940226,2021-04-15-US-MTV-1\Pixel5
1332,1302558573441.0,37.44234758927113,-122.1238250765385,211.69333204906215,37.4453797777,-122.1196717894,33.82,498.1194134079356,2021-04-15-US-MTV-1\Pixel5
1333,1302558574441.0,37.44218549614084,-122.12366752892424,207.4372251208307,37.4452197396,-122.1194922859,33.73,499.7027858933331,2021-04-15-US-MTV-1\Pixel5
1334,1302558575441.0,37.4427219804335,-122.12522743316518,-36.21287157835901,37.4450539425,-122.1193070278,33.78,583.4582759815156,2021-04-15-US-MTV-1\Pixel5
1335,1302558576441.0,37.4406591353109,-122.12247153375334,-26.01141226687557,37.4448835809,-122.1191174594,33.77,555.2795852870479,2021-04-15-US-MTV-1\Pixel5
1336,1302558577441.0,37.43972096546239,-122.12052262437338,211.0940400752117,37.4447087666,-122.1189280675,33.74,572.2054670208936,2021-04-15-US-MTV-1\Pixel5
1337,1302558578441.0,37.44096405683128,-122.12289237860436,-130.52546582944103,37.4445303412,-122.1187379558,33.74,540.1620335342163,2021-04-15-US-MTV-1\Pixel5
1338,1302558579441.0,37.44078632265331,-122.12270683300946,-130.69204072663814,37.4443490071,-122.1185458459,33.76,540.262712279312,2021-04-15-US-MTV-1\Pixel5
1339,1302558580441.0,37.44058325684448,-122.12253700930523,-130.99475874617835,37.4441646382,-122.1183523995,33.8,543.2058711017773,2021-04-15-US-MTV-1\Pixel5
1340,1302558581441.0,37.44039474209049,-122.12233117214268,-130.5436502843673,37.443977532,-122.1181574139,33.83,542.6703632036715,2021-04-15-US-MTV-1\Pixel5
1341,1302558582441.0,37.44132087567498,-122.12281704377315,127.21460997352524,37.4437884146,-122.1179604274,33.86,509.04076165567375,2021-04-15-US-MTV-1\Pixel5
1342,1302558583441.0,37.44114904153358,-122.12262250268728,127.5842442346677,37.4435980586,-122.1177610102,33.88,508.2979324188319,2021-04-15-US-MTV-1\Pixel5
1343,1302558584441.0,37.44095469713529,-122.12241060111856,127.61495235683844,37.4434063093,-122.1175598731,33.83,507.65157049617324,2021-04-15-US-MTV-1\Pixel5
1344,1302558585441.0,37.44147163458915,-122.12417959342262,523.6192976165377,37.4432132176,-122.1173576676,33.81,632.6416679778465,2021-04-15-US-MTV-1\Pixel5
1345,1302558586441.0,37.4397538036137,-122.1227236884095,120.94593917783104,37.4430190179,-122.1171541913,33.79,611.2294084344367,2021-04-15-US-MTV-1\Pixel5
1346,1302558587441.0,37.441110325271175,-122.1237576620136,524.7680134747499,37.4428236281,-122.1169488521,33.76,630.5851291044986,2021-04-15-US-MTV-1\Pixel5
1347,1302558588441.0,37.439027609490445,-122.1209191217609,-130.25596686752567,37.4426266305,-122.1167420355,33.76,544.2003041338958,2021-04-15-US-MTV-1\Pixel5
1348,1302558589441.0,37.4393918409784,-122.1207135086372,210.64866065885568,37.4424282252,-122.1165338539,33.74,500.16097588518323,2021-04-15-US-MTV-1\Pixel5
1349,1302558590441.0,37.43991232245628,-122.12247037155316,601.6644691058503,37.4422306921,-122.1163264689,33.73,600.5657316971764,2021-04-15-US-MTV-1\Pixel5
1350,1302558591441.0,37.4385520653232,-122.12005595499598,114.1878256249401,37.4420356607,-122.1161212108,33.76,520.312272892557,2021-04-15-US-MTV-1\Pixel5
1351,1302558592441.0,37.43837118556293,-122.11986198770292,113.2737144049896,37.4418424459,-122.115918136,33.75,519.8307929937047,2021-04-15-US-MTV-1\Pixel5
1352,1302558593441.0,37.4381760503866,-122.11964042334432,115.49132184774824,37.441650203,-122.1157160232,33.72,518.922030081651,2021-04-15-US-MTV-1\Pixel5
1353,1302558594441.0,37.43788442295117,-122.11919010208602,155.24223106025036,37.4414585812,-122.1155146411,33.76,513.0780734862368,2021-04-15-US-MTV-1\Pixel5
1354,1302558595441.0,37.43779965029699,-122.11926895601646,113.58326228130724,37.4412670289,-122.1153133194,33.75,520.21010038673,2021-04-15-US-MTV-1\Pixel5
1355,1302558596441.0,37.43821192335924,-122.11973861343373,33.32663340412519,37.4410749736,-122.1151123878,33.81,517.8560027114922,2021-04-15-US-MTV-1\Pixel5
1356,1302558597441.0,37.43801648277336,-122.11954655097657,32.90112575208136,37.4408823438,-122.1149121446,33.97,518.6186764926713,2021-04-15-US-MTV-1\Pixel5
1357,1302558598441.0,37.438163352385104,-122.1200415564256,-67.95415046169718,37.440688706,-122.1147127261,34.22,547.9031811193524,2021-04-15-US-MTV-1\Pixel5
1358,1302558599441.0,37.43797088045421,-122.11981795998756,-67.31943868325118,37.4404946375,-122.1145125835,34.55,546.0359178605596,2021-04-15-US-MTV-1\Pixel5
1359,1302558600441.0,37.43638991293698,-122.11676921829329,346.09630271004124,37.4403001972,-122.1143105001,34.8,485.9812540818554,2021-04-15-US-MTV-1\Pixel5
1360,1302558601441.0,37.43594036337064,-122.11793660166347,-264.6855517985874,37.4401050345,-122.1141063311,34.96,573.4237300466459,2021-04-15-US-MTV-1\Pixel5
1361,1302558602441.0,37.43702224938435,-122.1185243302972,35.16060579216546,37.4399089656,-122.1139010839,34.97,519.2761763702046,2021-04-15-US-MTV-1\Pixel5
1362,1302558603441.0,37.43727515892081,-122.11854858713676,131.04728175103682,37.4397142974,-122.1136972894,34.93,506.9684184647981,2021-04-15-US-MTV-1\Pixel5
1363,1302558604441.0,37.43603982677509,-122.11742400683744,116.71062698156628,37.4395215592,-122.1134929022,34.73,519.9513100601225,2021-04-15-US-MTV-1\Pixel5
1364,1302558605441.0,37.4358645883946,-122.11722381454996,111.35200309242988,37.4393280824,-122.1132857953,34.46,518.8525075460805,2021-04-15-US-MTV-1\Pixel5
1365,1302558606441.0,37.43564270955447,-122.117017257677,116.21266860003514,37.4391322346,-122.1130772159,34.12,521.1244343280572,2021-04-15-US-MTV-1\Pixel5
1366,1302558607441.0,37.43417416814875,-122.1160500797261,-183.4414061698324,37.4389340398,-122.1128674131,33.88,599.2439888177076,2021-04-15-US-MTV-1\Pixel5
1367,1302558608441.0,37.43396954106508,-122.11584511602108,-181.89341892313723,37.4387341146,-122.1126562073,33.73,599.9646118634628,2021-04-15-US-MTV-1\Pixel5
1368,1302558609441.0,37.435658567101406,-122.117073796558,34.600985073077624,37.4385327353,-122.1124444167,33.69,518.8472314308665,2021-04-15-US-MTV-1\Pixel5
1369,1302558610441.0,37.43530315219567,-122.1164179688275,210.42769917518427,37.4383319177,-122.1122335159,33.67,499.9173994581214,2021-04-15-US-MTV-1\Pixel5
1370,1302558611441.0,37.43529026813972,-122.11663717759411,34.00863395524673,37.438131914,-122.1120232763,33.66,515.5486734337962,2021-04-15-US-MTV-1\Pixel5
1371,1302558612441.0,37.43376975836396,-122.1153465022428,-50.003453916055854,37.4379319363,-122.1118120114,33.64,558.1964151036032,2021-04-15-US-MTV-1\Pixel5
1372,1302558613441.0,37.433568684170005,-122.11515647569844,-52.239545033043726,37.4377317839,-122.111600272,33.64,559.3557493942728,2021-04-15-US-MTV-1\Pixel5
1373,1302558614441.0,37.43328343607276,-122.11477920828176,-27.70463303927603,37.4375306963,-122.1113889456,33.61,559.1467599084317,2021-04-15-US-MTV-1\Pixel5
1374,1302558615441.0,37.43230405092166,-122.1127997686814,211.1773144328353,37.4373287889,-122.1111773422,33.57,576.7969042051164,2021-04-15-US-MTV-1\Pixel5
1375,1302558616441.0,37.432963785398485,-122.11452094784808,-49.9497861639172,37.4371264114,-122.1109649295,33.55,559.304394183248,2021-04-15-US-MTV-1\Pixel5
1376,1302558617441.0,37.433440527969104,-122.1146711187826,114.71269426630894,37.4369235627,-122.1107524504,33.53,519.3350035110792,2021-04-15-US-MTV-1\Pixel5
1377,1302558618441.0,37.43325041233081,-122.1144445477219,119.53863648482483,37.4367205976,-122.1105400493,33.51,517.4365586401876,2021-04-15-US-MTV-1\Pixel5
1378,1302558619441.0,37.433038160764525,-122.11425554786804,114.28656536069428,37.436517407,-122.1103274814,33.47,519.5756991254292,2021-04-15-US-MTV-1\Pixel5
1379,1302558620441.0,37.43341177067717,-122.11470631740151,37.80410702848533,37.4363136684,-122.1101151417,33.5,518.1183339049132,2021-04-15-US-MTV-1\Pixel5
1380,1302558621441.0,37.43255202298394,-122.11361602082226,148.77998354708637,37.4361096762,-122.1099026141,33.52,513.8039604973991,2021-04-15-US-MTV-1\Pixel5
1381,1302558622441.0,37.43336027323664,-122.11503335789436,-68.91410996655642,37.4359059621,-122.1096896061,33.55,550.2206462083304,2021-04-15-US-MTV-1\Pixel5
1382,1302558623441.0,37.43288037452332,-122.11413785206872,30.60694188413813,37.4357035411,-122.109478412,33.6,517.4930253893056,2021-04-15-US-MTV-1\Pixel5
1383,1302558624441.0,37.4326204863842,-122.1138986834844,34.6196628654826,37.4355036142,-122.1092693065,33.62,519.4743266606181,2021-04-15-US-MTV-1\Pixel5
1384,1302558625441.0,37.43241932677231,-122.11367462017536,39.65048278306031,37.4353062557,-122.1090619549,33.61,518.5764680895736,2021-04-15-US-MTV-1\Pixel5
1385,1302558626441.0,37.43223933018732,-122.11348120037944,32.0370432240943,37.4351110331,-122.1088566284,33.57,518.3586758569545,2021-04-15-US-MTV-1\Pixel5
1386,1302558627441.0,37.43203088684805,-122.11329533410508,38.653230590025785,37.4349177639,-122.1086536783,33.53,520.5873253440188,2021-04-15-US-MTV-1\Pixel5
1387,1302558628441.0,37.43186323625773,-122.11309684081668,34.72266430815815,37.4347261633,-122.1084535946,33.5,519.0611046357516,2021-04-15-US-MTV-1\Pixel5
1388,1302558629441.0,37.43168841924012,-122.1129063619378,30.959454755742623,37.4345367099,-122.1082556133,33.44,518.5897243256505,2021-04-15-US-MTV-1\Pixel5
1389,1302558630441.0,37.431500657229385,-122.11268896122162,35.282590902492935,37.4343485462,-122.1080586235,33.41,517.1372959952785,2021-04-15-US-MTV-1\Pixel5
1390,1302558631441.0,37.43067663699781,-122.11181252902716,115.95075536926792,37.4341622757,-122.1078628058,33.44,521.389573276698,2021-04-15-US-MTV-1\Pixel5
1391,1302558632441.0,37.43050913832745,-122.11163293037374,114.95810300823274,37.4339777248,-122.1076684753,33.47,520.8554645343661,2021-04-15-US-MTV-1\Pixel5
1392,1302558633441.0,37.42956049096487,-122.10950308324448,403.0356059536761,37.4337943036,-122.1074758234,33.49,503.660705202847,2021-04-15-US-MTV-1\Pixel5
1393,1302558634441.0,37.42936641184375,-122.10929632646392,404.6697078507853,37.4336117668,-122.1072841313,33.55,504.3906350435799,2021-04-15-US-MTV-1\Pixel5
1394,1302558635441.0,37.42995035338683,-122.1110606256617,119.6694210752423,37.4334296716,-122.1070922623,33.59,521.9730524416698,2021-04-15-US-MTV-1\Pixel5
